ENSG00000081059	0.0373921568627451 0.477666666666667 0.584658912386707 0.529039215686275 0.130598669623047 1.84454381890801 0.110549019607843
ENSG00000081087	0 0.347 0.337825469168901 0.438372549019608 0.669475958941119 0.87192568041545 0.0952745098039216
ENSG00000081138	0.0151176470588235 0.0411960784313725 0.275103908045977 0.353078431372549 0.283499446290144 2.25258652059635 0.041078431372549
ENSG00000081148	0.0144705882352941 0.112666666666667 0.106409459459459 0.372274509803922 0.0466157205240291 1.08240167398931 0.0382352941176471
ENSG00000081154	0.0354509803921569 0.161313725490196 0.249705846153846 0.410254901960784 0.0170448256779188 0.642118680213531 0.0995490196078431
ENSG00000081177	0.0365882352941176 0.191862745098039 0.0962599337748344 0.414196078431373 0.115346260387814 2.41602044132439 0.0452549019607843
ENSG00000081181	0.0322941176470588 0.170901960784314 0.273605389221557 0.427490196078431 0.230794701986762 0.530320679246991 0.0974509803921569
ENSG00000081189	0.00505882352941176 0.22856862745098 1.25335670103093 0.355490196078431 0.0385371179039373 1.37189159366561 0.171980392156863
ENSG00000081237	0.0357254901960784 0.152333333333333 0.937780845070422 0.347274509803922 0.0720483250960892 2.06796765167083 0.0290392156862745
ENSG00000081248	0.0755882352941177 0.444098039215686 0.530200884955752 0.516313725490196 0.516666666666678 1.48620095171391 0.0934313725490196
ENSG00000081277	0.044 0.49843137254902 0.454060569105691 0.521274509803922 0.319135135135129 1.16551561047001 0.0703529411764706
ENSG00000081307	0.0647058823529412 0.149745098039216 0.230289495798319 0.372686274509804 0.105274725274722 1.42012504539939 0.122549019607843
ENSG00000081320	0.0219607843137255 0.30743137254902 0.389542657342657 0.385882352941176 0.41610216546362 1.08222989809813 0.0469607843137255
ENSG00000081377	0.0172156862745098 0.191352941176471 0.26791125 0.40521568627451 0.0279020234291831 2.36496497684589 0.0299411764705882
ENSG00000081386	0.0412352941176471 0.088156862745098 0.102655013550135 0.387647058823529 0.0363039912520589 -0.175430790848256 0.0572352941176471
ENSG00000081479	0.0661176470588235 0.0673333333333333 0.833950295857988 0.387470588235294 0.702850877192973 0.361638036901288 0.0819411764705882
ENSG00000081665	0.0345098039215686 0.131 0.0591032679738562 0.409254901960784 0.284505494505491 0.876632192834139 0.0465490196078431
ENSG00000081692	0.0396470588235294 0.343803921568627 0.180500715990453 0.502509803921569 0.0465116279069785 1.23419432906021 0.0560392156862745
ENSG00000081721	0.0242156862745098 0.25556862745098 0.563210364145658 0.411058823529412 0.263331500824621 0.019529693685606 0.0389019607843137
ENSG00000081760	0.024 0.449372549019608 0.144421670428894 0.508862745098039 0.2121046892039 1.04002785354783 0.0464117647058824
ENSG00000081791	0.100058823529412 0.431352941176471 0.365441002949852 0.479039215686274 0.593780687397697 2.05104045792995 0.143
ENSG00000081800	0.0166862745098039 0.0392352941176471 0.261382278481013 0.35921568627451 0.0728272827282829 0.418111333245331 0.0393921568627451
ENSG00000081803	0.00917647058823529 0.0382352941176471 0.412290178571429 0.348980392156863 0.040066408411741 1.4083597990971 0.0409411764705882
ENSG00000081818	0.140529411764706 0.0968823529411765 0.0799503731343284 0.377745098039216 0.0482308111050546 1.05007617654366 0.0876274509803922
ENSG00000081842	0.0481764705882353 0.090921568627451 0.442938461538461 0.387607843137255 0.145602605863181 0.758446973583347 0.054156862745098
ENSG00000081853	0.285294117647059 0.325901960784314 0.517847085201794 0.438803921568627 0.0556780595369345 1.89272163469509 0.230333333333333
ENSG00000081870	0.0289607843137255 0.276509803921569 0.237638845144357 0.418980392156863 0.102876106194694 2.36004956767804 0.0730980392156863
ENSG00000081913	0.0172549019607843 0.175509803921569 0.177067558528428 0.398607843137255 0.0128176795580126 2.07651427208428 0.029078431372549
ENSG00000081923	0.0108627450980392 0.201509803921569 0.148689655172414 0.425078431372549 0.503116457080369 1.29180208577951 0.0200196078431373
ENSG00000081985	0.0274509803921569 0.216333333333333 0.9266265129683 0.406490196078431 0.256764218663724 0.448772673102851 0.0415686274509804
ENSG00000082014	0.075843137254902 0.520411764705882 0.975168715083799 0.556666666666667 0.560517799352747 1.52077827526274 0.136862745098039
ENSG00000082068	0 0.114 0.479239862542955 0.388941176470588 0.0115846994535482 0.159918679295082 0.0449411764705882
ENSG00000082074	0.0227843137254902 0.329745098039216 0.732169796954315 0.394607843137255 0.188312397596937 0.678002050577373 0.0476470588235294
ENSG00000082126	0.0393137254901961 0.191490196078431 0.584717980295567 0.413666666666667 0.435154137371549 0.592772826282108 0.042843137254902
ENSG00000082146	0.0036078431372549 0.253666666666667 0.513017049180328 0.391490196078431 0.017050938337819 1.10796699609462 0.0988235294117647
ENSG00000082153	0.0266862745098039 0.242196078431373 0.328009537572254 0.421980392156863 0.0907488986783904 1.20779302892568 0.0835098039215686
ENSG00000082175	0.00829411764705882 0.0455686274509804 0.677663705583756 0.378921568627451 0.237271214642258 1.39183618962962 0.0186274509803922
ENSG00000082196	0.0111764705882353 0.243117647058824 0.311899411764706 0.39821568627451 0.352717678100267 1.31280933389268 0.0334705882352941
ENSG00000082212	0.0289607843137255 0.0535882352941176 0.205507294832827 0.380333333333333 0.149811929070387 1.13542257338171 0.0429803921568627
ENSG00000082213	0.0503333333333333 0.176470588235294 0.386533243967828 0.410509803921569 0.121602598808877 1.02469922644627 0.049078431372549
ENSG00000082258	0.0453725490196078 0.136196078431373 0.960671219512195 0.381960784313725 0.275643130815548 0.867599423331515 0.157294117647059
ENSG00000082269	0.0186274509803922 0.0424901960784314 0.524858055555556 0.351058823529412 0.0163061564059954 2.00946610364676 0.0390588235294118
ENSG00000082293	0.00352941176470588 0.0507450980392157 0.09828625 0.350862745098039 0.239180962921967 1.32944136228152 0.0515686274509804
ENSG00000082397	0.00380392156862745 0.236862745098039 0.646804282115869 0.407764705882353 0.556492785793565 1.47067455421808 0.0299607843137255
ENSG00000082438	0.0138627450980392 0.165862745098039 0.2131455 0.354921568627451 0.0508493150684681 1.45513473126901 0.0383529411764706
ENSG00000082482	0.00231372549019608 0.0907058823529412 0.152973397435897 0.351117647058824 0.0841817186645028 0.260371262341036 0.0330588235294118
ENSG00000082497	0.021 0.390705882352941 0.292666360856269 0.438176470588235 0.113344316309706 1.06245794561644 0.180372549019608
ENSG00000082512	0.0328235294117647 0.316764705882353 0.695817901234568 0.447666666666667 0.0128531855955852 1.62112566773459 0.0428235294117647
ENSG00000082515	0.0293725490196078 0.183941176470588 0.345384984025559 0.404019607843137 0.0358159912376529 2.10389340057045 0.062078431372549
ENSG00000082516	0.0887647058823529 0.154470588235294 0.511630303030303 0.410176470588235 0.0314692982456303 2.16330070428185 0.0917058823529412
ENSG00000082556	0.0242549019607843 0.240647058823529 0.220599287410926 0.410019607843137 0.322584207620105 0.90800424250636 0.0336666666666667
ENSG00000082641	0.0707254901960784 0.382705882352941 0.66124670487106 0.49221568627451 0.0763114301490798 1.57028089503787 0.194666666666667
ENSG00000082684	0.0115686274509804 0.461529411764706 0.431920043103448 0.494470588235294 0.527142857142866 0.788471756183308 0.0996274509803922
ENSG00000082701	0.00164705882352941 0.11621568627451 1.06683314285714 0.374470588235294 0.00341786108050457 1.86412413655109 0.0190196078431373
ENSG00000082781	0.0176862745098039 0.358725490196078 0.882678102189781 0.459117647058824 0.0537444933920704 1.61802452772821 0.0329411764705882
ENSG00000082805	0.00525490196078431 0.0713921568627451 0.335505940594059 0.371117647058824 0.017819590481461 1.42773890379095 0.0356274509803922
ENSG00000082898	0.0549019607843137 0.160686274509804 1.04350423280423 0.404901960784314 0.00659103187466618 1.45363197787086 0.122078431372549
ENSG00000082996	0.00825490196078431 0.0742941176470588 0.292120307692308 0.353607843137255 0.017530319735378 2.22868627790034 0.0306078431372549
ENSG00000083067	0 0.0778039215686274 0.174764592274678 0.375039215686275 0.0283176013325941 0.316604156833222 0.0272549019607843
ENSG00000083093	0.0738823529411765 0.130098039215686 0.769889620253165 0.44221568627451 0.208480176211449 1.65201250733603 0.0387843137254902
ENSG00000083097	0.108647058823529 0.0534509803921569 0.419822641509434 0.353686274509804 0.0829268292682881 1.57569461338835 0.126039215686275
ENSG00000083099	0.0349607843137255 0.242764705882353 0.423080508474576 0.455490196078431 0.05972451790633 1.57794097955649 0.0475294117647059
ENSG00000083123	0.00217647058823529 0.104941176470588 0.332548907103825 0.36578431372549 0.00443213296399434 1.42023507539408 0.0368823529411765
ENSG00000083168	0.0172941176470588 0.174156862745098 0.120850828729282 0.384941176470588 0.0218340611353668 1.79264374071906 0.0457450980392157
ENSG00000083223	0.0768039215686274 0.163647058823529 0.408393641618497 0.379941176470588 0.10022026431719 1.38564157764856 0.105254901960784
ENSG00000083290	0.0305490196078431 0.136313725490196 0.479375510204082 0.407019607843137 0.120088544548976 0.899618343360278 0.0458627450980392
ENSG00000083307	0.0159607843137255 0.247960784313725 0.216937980769231 0.402764705882353 0.537034980566347 0.581718329198111 0.0603333333333333
ENSG00000083312	0.0347647058823529 0.178411764705882 1.06809544072948 0.378 0.0105204872646763 1.11122129194399 0.0604509803921569
ENSG00000083444	0.0476274509803922 0.317549019607843 0.308227427184466 0.525333333333333 0.356022099447516 0.661118133475679 0.0616666666666667
ENSG00000083454	0.0473725490196078 0.355882352941176 0.240568209255533 0.556529411764706 0.482808181315644 0.595889733060693 0.122196078431373
ENSG00000083457	0.0513921568627451 0.353098039215686 0.331125548902196 0.521588235294118 0.667179769103903 1.01361653514391 0.0525882352941176
ENSG00000083520	0.09 0.0777647058823529 0.47959 0.370117647058824 0.0776978417266185 1.63654305434464 0.0970588235294118
ENSG00000083535	0.008 0.049843137254902 0.133821813031162 0.353156862745098 0.00575149213238329 1.33034029260386 0.040921568627451
ENSG00000083544	0.019843137254902 0.0518039215686275 0.158148494983278 0.374862745098039 0.0311012728278938 1.88062369766386 0.0326470588235294
ENSG00000083635	0.0309019607843137 0.17056862745098 0.327555479452055 0.383941176470588 0.194383259911899 1.72865458835319 0.0351764705882353
ENSG00000083642	0.0323529411764706 0.0609411764705882 0.440195882352941 0.345823529411765 0.0101472995090012 1.4132440154586 0.0470980392156863
ENSG00000083720	0.0101176470588235 0.128411764705882 0.391964 0.363588235294118 0.00360852925095228 2.51916112187325 0.0713137254901961
ENSG00000083782	0.019 0.126803921568627 0.137998227848101 0.351176470588235 0.0257063711911231 0.946199474025675 0.0453725490196078
ENSG00000083799	0.0585490196078431 0.0772352941176471 0.303970418006431 0.355960784313725 0.284198895027621 1.76745052812338 0.104705882352941
ENSG00000083812	0.0982941176470588 0.343117647058824 0.277757894736842 0.524549019607843 0 1.61197782667694 0.0500392156862745
ENSG00000083814	0.061921568627451 0.230156862745098 0.126565346534653 0.44621568627451 0.0692774407060231 0.398582466605614 0.0219019607843137
ENSG00000083817	0.0714705882352941 0.266450980392157 0.223621221864952 0.456607843137255 0.0723851687880587 1.2415229012835 0.025843137254902
ENSG00000083828	0.0579019607843137 0.24378431372549 0.0965083591331269 0.457274509803922 0.052941176470595 0.726454193823559 0.071921568627451
ENSG00000083838	0.11821568627451 0.316764705882353 0.27373864229765 0.530294117647059 0 1.64878774759614 0.0625294117647059
ENSG00000083844	0.0487058823529412 0.235921568627451 0.153486486486486 0.452058823529412 0.498823529411757 0.961733688769885 0.026843137254902
ENSG00000083845	0.0726666666666667 0.366176470588235 0.557234905660377 0.543764705882353 0 0.503484452325688 0.0435882352941176
ENSG00000083857	0.0207450980392157 0.202490196078431 0.204257918552036 0.398392156862745 0.354434589800456 1.06380754713633 0.0478235294117647
ENSG00000083937	0.0255686274509804 0.0905490196078431 0.324592937853107 0.350764705882353 0.0587786259541971 1.33417576392363 0.0806862745098039
ENSG00000084070	0.00766666666666667 0.309901960784314 0.466468506493507 0.421666666666667 0.492631578947362 0.924893319125507 0.0867843137254902
ENSG00000084072	0.0172156862745098 0.230117647058824 0.904555012853471 0.429666666666667 0.473799126637552 0.559735267933501 0.0518039215686275
ENSG00000084073	0.0369803921568627 0.199137254901961 0.655517065868263 0.421450980392157 0.299624664879352 1.68374863717882 0.0745098039215686
ENSG00000084090	0.0218627450980392 0.232843137254902 0.285861959654179 0.449156862745098 0.0606192286800551 1.75572188934468 0.0531960784313725
ENSG00000084092	0.0556862745098039 0.236607843137255 0.562594037940379 0.435647058823529 0.188248337028835 0.578097730962385 0.0726470588235294
ENSG00000084093	0.0645882352941176 0.173333333333333 0.639169387755102 0.439764705882353 0.0892257715213935 0.640762233995713 0.167490196078431
ENSG00000084110	0.0625882352941177 0.195647058823529 0.371753304904051 0.422764705882353 0.49008130081301 0.0304380858699418 0.0747450980392157
ENSG00000084112	0.0283137254901961 0.515392156862745 0.8957653125 0.474882352941176 0.134732192159012 1.66740578384854 0.0467254901960784
ENSG00000084207	0.0411372549019608 0.330686274509804 0.361654591836735 0.484274509803922 0.157041095890423 0.886709254166869 0.0344705882352941
ENSG00000084234	0.0306274509803922 0.314058823529412 0.507369099756691 0.430019607843137 0.211997798569069 0.477646696452291 0.0673921568627451
ENSG00000084444	0.0396274509803922 0.333176470588235 0.469281587301587 0.435901960784314 0.332113144758734 1.07227738135026 0.0634705882352941
ENSG00000084453	0.00501960784313726 0.0597254901960784 0.210967803837953 0.368960784313725 0.247162534435261 0.483158607951583 0.019843137254902
ENSG00000084463	0.0648235294117647 0.241686274509804 0.670936936936937 0.390509803921569 0.0911991199119936 1.56553997441404 0.0901764705882353
ENSG00000084623	0.115862745098039 0.359745098039216 0.631297993311037 0.52356862745098 0.0772999455634241 1.62499844329227 0.125921568627451
ENSG00000084628	0.00429411764705882 0.326450980392157 0.123102896081772 0.499666666666667 0.156026058631925 -0.859037929270366 0.0586274509803922
ENSG00000084636	0.0997647058823529 0.528529411764706 0.591718939393939 0.557941176470588 0.305206655931296 1.64120729679982 0.155098039215686
ENSG00000084652	0.10756862745098 0.368058823529412 0.571275704225352 0.501078431372549 0.0745781164942844 1.78696053525535 0.139803921568627
ENSG00000084674	0.270098039215686 0.163803921568627 1.29363196202532 0.429588235294118 0.06603174603175 2.13628525713685 0.171607843137255
ENSG00000084676	0 0.0842352941176471 0.940432155477032 0.353764705882353 0.00859030837004751 1.28833645917444 0.0360196078431373
ENSG00000084693	0.11456862745098 0.401313725490196 1.21832105263158 0.511862745098039 0.0851993446204292 2.07557773634164 0.164333333333333
ENSG00000084710	0.00937254901960784 0.301980392156863 0.125880423280423 0.465588235294118 0.103650442477882 0.636027454682407 0.063
ENSG00000084731	0.015843137254902 0.227333333333333 0.250981586402266 0.474235294117647 0.187093275488069 2.42490821026379 0.0643725490196078
