ENSG00000094755	0.0265294117647059 0.272058823529412 0.164540973630832 0.454274509803922 0.424666666666648 0.365924973560047 0.0384117647058824
ENSG00000094796	0.0502941176470588 0.394039215686275 0.321917464788732 0.45021568627451 0.0858563535911525 1.5956607348318 0.0949019607843137
ENSG00000094804	0.039921568627451 0.393137254901961 1.03861560283688 0.474941176470588 0.0541010320478052 2.18076520392749 0.223058823529412
ENSG00000094880	0.0915882352941177 0.118294117647059 0.637744954128441 0.434705882352941 0.0233296823658232 1.72253908499212 0.166745098039216
ENSG00000094914	0.111705882352941 0.35421568627451 0.733960884353741 0.51556862745098 0.0812330989724088 2.07883549724565 0.190823529411765
ENSG00000094916	0.013 0.232 1.32456793248945 0.430666666666667 0.192456896551727 1.68969226752284 0.205509803921569
ENSG00000094963	0.0277647058823529 0.165627450980392 0.0991981693363845 0.388529411764706 0.389689578713955 0.201171154394754 0.0301960784313725
ENSG00000094975	0.0559019607843137 0.12743137254902 0.133431803278689 0.36156862745098 0.282184225041361 1.5880367806948 0.0746078431372549
ENSG00000095002	0.0278235294117647 0.206352941176471 0.925982150537634 0.41556862745098 0.281039248203424 1.26093557827853 0.057843137254902
ENSG00000095015	0.0350392156862745 0.112549019607843 1.09438461538462 0.374274509803922 0.014547473625773 1.43443927235269 0.0543333333333333
ENSG00000095059	0.130627450980392 0.331803921568627 0.412631464174455 0.543901960784314 0.102693787795491 2.18466417151592 0.144901960784314
ENSG00000095066	0.0750588235294118 0.340313725490196 1.02314463768116 0.538137254901961 0.0647152740819589 1.91973031920416 0.116921568627451
ENSG00000095110	0.0329607843137255 0.0964509803921569 0.0642330788804071 0.374960784313725 0.0780754510661531 0.0912333265985538 0.0318627450980392
ENSG00000095139	0.0344117647058824 0.335549019607843 0.614658857142857 0.451901960784314 0.0893873085339301 1.51989745340091 0.10278431372549
ENSG00000095203	0.0224705882352941 0.292980392156863 0.498152478134111 0.435725490196078 0.673270614277808 0.970073875937307 0.0797450980392157
ENSG00000095209	0.00807843137254902 0.0808235294117647 0.0630799054373523 0.384156862745098 0.20353395913859 1.34819231672134 0.0920196078431373
ENSG00000095261	0.031 0.17121568627451 0.991792253521127 0.414882352941176 0.150908090258672 1.5335019973777 0.0588823529411765
ENSG00000095303	0.0369019607843137 0.45778431372549 0.319941309255079 0.480725490196078 0.188359201773818 1.75487753745622 0.0544117647058824
ENSG00000095319	0.0794117647058823 0.150607843137255 0.647013740458015 0.447843137254902 0.172234513274332 1.44489706885183 0.0991960784313726
ENSG00000095321	0.0654901960784314 0.339901960784314 0.694305966587112 0.549274509803922 0.16048699501938 1.40152830882202 0.0982352941176471
ENSG00000095370	0.0747450980392157 0.399137254901961 0.730878353658537 0.542705882352941 0.218423973362926 1.65708435780066 0.126058823529412
ENSG00000095380	0.0390980392156863 0.345980392156863 0.295935785953177 0.462450980392157 0.451021535063501 0.809457728771854 0.0408627450980392
ENSG00000095383	0.0372941176470588 0.418705882352941 0.546207727272727 0.485470588235294 0.439388979814507 0.12918308909527 0.0605490196078431
ENSG00000095397	0.0107058823529412 0.371647058823529 0.270635526315789 0.46721568627451 0.153292750415061 0.358937798528541 0.0228039215686275
ENSG00000095464	0.0399607843137255 0.103843137254902 0.0964805555555556 0.410882352941176 0.670360110803329 -0.0383815469843284 0.0546666666666667
ENSG00000095485	0.0356274509803922 0.177607843137255 0.335255583756345 0.427862745098039 0.258520547945206 1.79809298031507 0.0836078431372549
ENSG00000095539	0.125901960784314 0.405176470588235 0.659707608695652 0.499392156862745 0.355494505494501 1.34578304755776 0.228392156862745
ENSG00000095564	0.063921568627451 0.104137254901961 0.919259706959707 0.367980392156863 0.108972267536706 0.412687506345066 0.10221568627451
ENSG00000095574	0.0517254901960784 0.256274509803922 0.405490489130435 0.408529411764706 0.0635008282716467 0.290390651095765 0.0776078431372549
ENSG00000095585	0.0157843137254902 0.19943137254902 0.649807942973523 0.440254901960784 0.347850055126792 0.945134056624138 0.0235098039215686
ENSG00000095587	0.0124901960784314 0.22443137254902 0.1393772845953 0.437098039215686 0.382121043864517 0.803217038144777 0.0648039215686275
ENSG00000095596	0.0648823529411765 0.471098039215686 0.426910461538462 0.477156862745098 0.198120508568264 0.999412074512523 0.15021568627451
ENSG00000095627	0.0694705882352941 0.118098039215686 0.214839465875371 0.391137254901961 0.154049586776868 1.09230015797781 0.0602941176470588
ENSG00000095637	0.0203333333333333 0.343196078431373 0.714382681564246 0.44656862745098 0.155063641394581 0.686247253520778 0.0751372549019608
ENSG00000095713	0.00654901960784314 0.350980392156863 0.200889189189189 0.477803921568627 0.405943863511275 1.41228426332069 0.0981960784313726
ENSG00000095739	0.0153529411764706 0.263333333333333 0.242508284023669 0.450960784313725 0.577667219458257 0.231676114649745 0.0866274509803922
ENSG00000095752	0.146 0.481823529411765 0.736522706422018 0.60443137254902 0.298952013237728 1.39311476091195 0.136666666666667
ENSG00000095777	0.0161372549019608 0.0499803921568627 0.774107278481013 0.376901960784314 0.014317180616738 -2.98649781455645 0.0373137254901961
ENSG00000095787	0.0126470588235294 0.16421568627451 0.190384761904762 0.373607843137255 0.0425026968716295 0.877209833998679 0.023921568627451
ENSG00000095794	0.0178823529411765 0.175960784313725 0.619856568364611 0.390235294117647 0.0153676064123821 0.772690265211485 0.0458039215686274
ENSG00000095906	0.191156862745098 0.410450980392157 0.718934743202417 0.605372549019608 0.0488499452354874 0.488171454358228 0.159137254901961
ENSG00000095917	0.0309411764705882 0.316176470588235 0.147138433515483 0.58643137254902 0.336801328168235 -0.384409375657116 0.0943333333333333
ENSG00000095932	0.0370196078431373 0.394529411764706 0.451065564738292 0.563745098039216 0.568477676169983 1.2227107626548 0.0776274509803922
ENSG00000095951	0.00105882352941176 0.177941176470588 0.636826280623608 0.368627450980392 0.0891698735568986 1.11317078463468 0.0166274509803922
ENSG00000095970	0.0358823529411765 0.26878431372549 0.181342335766423 0.441764705882353 0.132520775623275 2.28301893698302 0.0484313725490196
ENSG00000095981	0.0522941176470588 0.487294117647059 0.209884086444008 0.524803921568627 0.523349972268443 0.408680655535693 0.0481372549019608
ENSG00000096006	0.0162941176470588 0.0523333333333333 0.126368073878628 0.365137254901961 0.0611634349030463 0.723151001098396 0.00992156862745098
ENSG00000096060	0.00490196078431373 0.189607843137255 0.52391 0.391313725490196 0.130311305297647 1.7618943622142 0.0441960784313725
ENSG00000096063	0.0314117647058824 0.054078431372549 0.77820393939394 0.394333333333333 0.0816855753646693 0.773668983147756 0.0667254901960784
ENSG00000096070	0.072921568627451 0.420098039215686 0.373555948553055 0.46256862745098 0.330406504065041 1.95998706035362 0.163254901960784
ENSG00000096080	0.0271764705882353 0.433098039215686 0.359054906542056 0.48878431372549 0.339550191991223 2.04249962974364 0.0889803921568628
ENSG00000096088	0.0431764705882353 0.393294117647059 0.770418115942029 0.525294117647059 0.626673984632266 1.65545133728829 0.0700196078431373
ENSG00000096092	0.00588235294117647 0.201803921568627 0.39219911308204 0.421156862745098 0.381808097615087 0.299869927931776 0.048843137254902
ENSG00000096093	0.0287058823529412 0.149960784313726 0.430259885386819 0.386470588235294 0.0506315211422403 0.945566550171865 0.0476666666666667
ENSG00000096264	0.0190980392156863 0.312352941176471 0.27606759410802 0.445333333333333 0.429196282121376 0.0990774133253755 0.009
ENSG00000096384	0.153627450980392 0.588627450980392 1.10699331395349 0.532745098039216 0.527162534435255 0.833779291066376 0.201980392156863
ENSG00000096395	0.0335882352941176 0.415137254901961 0.52053950617284 0.520372549019608 0.214254143646408 0.0115001651812856 0.101588235294118
ENSG00000096401	0.0397843137254902 0.125725490196078 0.942182461538462 0.382607843137255 0.542888402625822 1.96861236598131 0.105352941176471
ENSG00000096433	0.0950588235294118 0.376705882352941 0.746492050209205 0.543980392156863 0.137465715852993 0.6428730788294 0.108470588235294
ENSG00000096654	0.0442352941176471 0.145980392156863 0.719867934782609 0.404705882352941 0.0273532668881537 0.281516252276043 0.058
ENSG00000096696	0.168941176470588 0.316490196078431 0.915007746478873 0.423901960784314 0.491333333333333 -0.241536922491324 0.179058823529412
ENSG00000096717	0.0507647058823529 0.14578431372549 0.654801312335958 0.411941176470588 0.0168327796234853 0.995544082648646 0.118274509803922
ENSG00000096746	0.0258823529411765 0.220686274509804 0.56470776119403 0.414078431372549 0.109513513513508 1.61985978478715 0.120549019607843
ENSG00000096872	0.0397058823529412 0.027 0.0795147308781869 0.368078431372549 0.0223333333333326 1.69024802217445 0.0483725490196078
ENSG00000096968	0.0445882352941176 0.108607843137255 1.00723761682243 0.361137254901961 0.0747653230259529 0.454828272830509 0.0796470588235294
ENSG00000096996	0.0424509803921569 0.310725490196078 0.702830349344978 0.513490196078431 0.345662847790508 0.0420835454797108 0.0347058823529412
ENSG00000097007	0 0.250607843137255 1.71810431266846 0.427647058823529 0.0768978700163605 1.59010044496168 0.0882549019607843
ENSG00000097021	0.0115490196078431 0.425 0.224930426356589 0.539882352941176 0.183279395900755 1.8302746765955 0.0258823529411765
ENSG00000097033	0.0227647058823529 0.159607843137255 0.498728571428572 0.367549019607843 0.0839826839826882 1.71193734188022 0.0724117647058824
ENSG00000097046	0.0338235294117647 0.258196078431373 0.62019 0.385647058823529 0.230947136563874 1.01282867605042 0.0988235294117647
ENSG00000097096	0.0702941176470588 0.144529411764706 0.132311627906977 0.370960784313725 0.197120708748613 1.03203249837783 0.123941176470588
ENSG00000099139	0.00401960784313726 0.0863725490196078 0.457500240963855 0.370450980392157 0.757888888888879 -0.802107783677015 0.078156862745098
ENSG00000099194	0.0211764705882353 0.344333333333333 0.530036175710594 0.469470588235294 0.332815964523286 1.15891408764309 0.0582156862745098
ENSG00000099203	0.0525686274509804 0.342372549019608 0.695194610778443 0.53256862745098 0.0298129812981268 1.90852009169348 0.0688235294117647
ENSG00000099204	0.0100980392156863 0.258823529411765 0.542537122969837 0.435137254901961 0.414761376248596 -0.252239774254726 0.042156862745098
ENSG00000099219	0.0439803921568627 0.130196078431373 0.290951581508516 0.382470588235294 0.185494505494505 0.944251349060365 0.0703529411764706
ENSG00000099246	0.0201176470588235 0.181333333333333 0.478014285714286 0.375019607843137 0.269145394006659 0.890728948872257 0.050156862745098
ENSG00000099250	0.0169019607843137 0.343137254901961 0.750557974137931 0.407098039215686 0.232393587617469 0.553889282444265 0.140901960784314
ENSG00000099256	0.00358823529411765 0.174725490196078 0.478430769230769 0.418647058823529 0.292763157894732 0.468365277156351 0.0270392156862745
ENSG00000099260	0.0333333333333333 0.252274509803922 0.286997037037037 0.37756862745098 0.292358803986722 1.40619537538005 0.110392156862745
ENSG00000099282	0.0102352941176471 0.498803921568627 0.273692818671454 0.511392156862745 0.253931339977846 0.106334617711917 0.0266862745098039
ENSG00000099284	0.0152549019607843 0.197588235294118 0.295050415512465 0.449313725490196 0.313723346090763 1.38455515842942 0.052921568627451
ENSG00000099308	0.0762941176470588 0.334196078431373 0.310033647058824 0.546921568627451 0.324741707449701 0.349551907906563 0.0955490196078431
ENSG00000099330	0.109078431372549 0.397274509803922 0.601184835164835 0.568333333333333 0.285215493726126 0.613547410530855 0.131117647058824
ENSG00000099331	0.0310392156862745 0.295549019607843 0.579423717948718 0.502921568627451 0.297563676633447 0.52062084217839 0.0527058823529412
ENSG00000099337	0.0686666666666667 0.302058823529412 0.588572340425532 0.529686274509804 0.175580110497241 1.22139671177962 0.0576666666666667
ENSG00000099338	0.0883529411764706 0.203549019607843 0.752023598130841 0.522352941176471 0.138622589531678 1.56623099434971 0.0515294117647059
ENSG00000099341	0.15456862745098 0.378352941176471 0.680840860215054 0.547352941176471 0.15293484114163 1.82132411972815 0.146058823529412
ENSG00000099364	0.0722941176470588 0.368843137254902 0.579464453125 0.543372549019608 0.0598617756512496 1.27388467621167 0.169294117647059
ENSG00000099365	0.0823137254901961 0.403294117647059 0.504065682656827 0.547137254901961 0.0330614464382819 1.47772817526839 0.136470588235294
ENSG00000099377	0.138019607843137 0.462960784313726 0.5196723183391 0.561176470588235 0.0561403508771946 1.6288585065996 0.192686274509804
ENSG00000099381	0.166705882352941 0.402960784313726 0.502910108303249 0.561509803921569 0.060855263157897 1.81013624522967 0.229039215686274
ENSG00000099385	0.0110980392156863 0.241803921568627 0.296057875457876 0.476705882352941 0.0490790899241576 1.38340176287578 0.0307450980392157
ENSG00000099617	0.0543529411764706 0.502254901960784 0.429786334056399 0.618176470588235 0.634223433242507 2.06706611126109 0.121352941176471
ENSG00000099622	0.0818039215686275 0.634333333333333 1.0706762979684 0.643372549019608 0.661724327292696 1.8044350107758 0.156647058823529
ENSG00000099624	0.113372549019608 0.648921568627451 1.16216441441441 0.656803921568627 0.570895112575508 1.32963323189647 0.171137254901961
ENSG00000099625	0.113686274509804 0.578941176470588 1.0487715261959 0.64578431372549 0.515834218916047 1.23100945374493 0.15843137254902
ENSG00000099769	0.16321568627451 0.388176470588235 0.710204867872045 0.587901960784314 0.0509740259740259 0.388727643860578 0.131078431372549
ENSG00000099783	0.0534705882352941 0.395705882352941 0.548628960396039 0.474411764705882 0.32590199246096 1.55992913256813 0.125941176470588
ENSG00000099785	0.0255686274509804 0.313666666666667 0.384849782608696 0.512901960784314 0.232385120350108 1.22991339816308 0.0490392156862745
ENSG00000099795	0.0337450980392157 0.354921568627451 0.661550806451613 0.534549019607843 0.481888035126235 1.4454445617298 0.0763333333333333
ENSG00000099797	0.0286078431372549 0.361196078431373 0.622628923766816 0.537098039215686 0.481972602739724 0.732419642782244 0.0805294117647059
ENSG00000099800	0.0912745098039216 0.343176470588235 0.239360377358491 0.566960784313726 0.554867256637168 1.02391124278807 0.117490196078431
ENSG00000099804	0.046078431372549 0.359372549019608 0.28684711409396 0.601607843137255 0.000110314396028682 0.343955747692185 0.117313725490196
ENSG00000099810	0.0082156862745098 0.116764705882353 0.368938940092166 0.384705882352941 0.271617161716168 1.43394602427619 0.013
ENSG00000099812	0.0545882352941176 0.381980392156863 0.213498932926829 0.570274509803922 0.0389283761618371 0.976325927345591 0.103235294117647
ENSG00000099814	0.0936274509803922 0.497313725490196 0.16493667953668 0.598313725490196 0.17252985884908 0.643630717498599 0.107078431372549
ENSG00000099817	0.164725490196078 0.541980392156863 0.880818962075848 0.616274509803922 0.20604063701263 0.324811292877338 0.134098039215686
